1.1655,0.01845,-0.0332098,-0.051661,0.00676501,0.0332112,-0.044281,0.049202,0.189423,0.164824,0.0996313,0.266914,0.031981
1.166,0.01968,-0.0332098,-0.0528913,0.00615001,0.034441,-0.0448961,0.0479717,0.191883,0.168512,0.102091,0.266914,0.031981
1.1665,0.01968,-0.0332098,-0.0528913,0.00615001,0.034441,-0.0448961,0.0455112,0.191883,0.168512,0.102091,0.264454,0.031981
1.167,0.01968,-0.0332098,-0.0528913,0.00553501,0.034441,-0.0448961,0.044281,0.190655,0.167282,0.102091,0.263224,0.0307512
1.1675,0.01845,-0.0332098,-0.051661,0.00615001,0.0332112,-0.044281,0.0405922,0.188194,0.166052,0.100861,0.260763,0.029521
1.168,0.01845,-0.0332098,-0.051661,0.00615001,0.0332112,-0.044281,0.0405922,0.186962,0.166052,0.100861,0.259533,0.029521
1.1685,0.01845,-0.0319798,-0.049201,0.00553501,0.0325961,-0.0430512,0.0405922,0.186962,0.167282,0.100861,0.259533,0.0307512
1.169,0.01845,-0.0319798,-0.049201,0.00553501,0.0325961,-0.0430512,0.0405922,0.186962,0.168512,0.100861,0.259533,0.0307512
1.1695,0.01968,-0.0307498,-0.049201,0.00430501,0.0332112,-0.0424361,0.0418205,0.188194,0.168512,0.0996313,0.259533,0.031981
1.17,0.01845,-0.0319798,-0.049201,0.00553501,0.0325961,-0.0430512,0.0418205,0.188194,0.169743,0.0996313,0.259533,0.031981
1.1705,0.02091,-0.0307498,-0.0504308,0.00369,0.034441,-0.0430512,0.0418205,0.189423,0.172203,0.102091,0.259533,0.034441
1.171,0.02214,-0.0307498,-0.051661,0.003075,0.0356712,-0.0430508,0.0418205,0.190655,0.177122,0.107011,0.261993,0.039361
1.1715,0.0246,-0.0270598,-0.0504308,0,0.0362859,-0.0405908,0.0418205,0.191883,0.182043,0.111931,0.264454,0.044281
1.172,0.0246,-0.0233698,-0.046741,-0.001845,0.034441,-0.0369,0.0418205,0.194344,0.184504,0.114391,0.266914,0.0455112
1.1725,0.025831,-0.0196798,-0.044281,-0.00430501,0.0338259,-0.0338249,0.044281,0.198032,0.184504,0.114391,0.268143,0.0455112
1.173,0.025831,-0.01599,-0.041821,-0.00553501,0.0325961,-0.0313649,0.0467415,0.199265,0.182043,0.111931,0.264454,0.041821
1.1735,0.027061,-0.01476,-0.041821,-0.00676498,0.0332112,-0.0307498,0.0479717,0.200493,0.177122,0.108241,0.261993,0.036901
1.174,0.029521,-0.01599,-0.0455108,-0.00737998,0.0362859,-0.0332098,0.0479717,0.200493,0.173433,0.105781,0.258303,0.031981
1.1745,0.030751,-0.01599,-0.046741,-0.00799498,0.0375161,-0.0338249,0.0467415,0.200493,0.172203,0.105781,0.255844,0.0307512
1.175,0.029521,-0.01722,-0.046741,-0.00676498,0.036901,-0.03444,0.0430508,0.198032,0.170973,0.105781,0.254614,0.029521
1.1755,0.027061,-0.0184498,-0.0455108,-0.00492001,0.0350561,-0.03444,0.0430508,0.198032,0.170973,0.105781,0.253384,0.0307512
1.176,0.02337,-0.0221398,-0.0455108,-0.00123,0.0332112,-0.0362849,0.0418205,0.196804,0.169743,0.104551,0.250923,0.029521
1.1765,0.01845,-0.0258298,-0.044281,0.003075,0.0301361,-0.0369,0.0430508,0.196804,0.168512,0.102091,0.249693,0.029521
1.177,0.01599,-0.0282898,-0.044281,0.00553501,0.0289059,-0.0381308,0.0430508,0.196804,0.164824,0.0984011,0.246004,0.0258312
1.1775,0.01599,-0.0282898,-0.044281,0.00553501,0.0289059,-0.0381308,0.0430508,0.196804,0.161133,0.0947094,0.243544,0.0221415
1.178,0.01722,-0.0270598,-0.044281,0.00430501,0.029521,-0.0375156,0.0405922,0.198032,0.159903,0.0922499,0.242313,0.0184512
1.1785,0.01722,-0.0270598,-0.044281,0.00430501,0.029521,-0.0375156,0.0405922,0.200493,0.161133,0.0922499,0.243544,0.0196815
1.179,0.01722,-0.0282898,-0.0455108,0.00492001,0.0301361,-0.0387459,0.0430508,0.202953,0.163593,0.0959406,0.246004,0.0233712
1.1795,0.01722,-0.0295198,-0.046741,0.00553501,0.0307512,-0.0399756,0.0455112,0.202953,0.166052,0.0984011,0.246004,0.024601
1.18,0.01722,-0.0295198,-0.046741,0.00553501,0.0307512,-0.0399756,0.049202,0.204185,0.168512,0.102091,0.247234,0.0258312
1.1805,0.01722,-0.0282898,-0.0455108,0.00492001,0.0301361,-0.0387459,0.0528908,0.205414,0.172203,0.105781,0.248463,0.0282912
1.181,0.01845,-0.0258298,-0.0430512,0.003075,0.0301361,-0.0369,0.0553513,0.206642,0.175892,0.109471,0.250923,0.0307512
1.1815,0.01968,-0.0221398,-0.0405912,0.000615001,0.029521,-0.0338249,0.0553513,0.205414,0.178352,0.111931,0.252153,0.0332112
1.182,0.01968,-0.0196798,-0.0381312,-0.000615001,0.0282912,-0.0313649,0.0565815,0.206642,0.182043,0.113161,0.254614,0.0356712
1.1825,0.02091,-0.0172198,-0.0381312,-0.001845,0.0289059,-0.0307498,0.054121,0.206642,0.182043,0.113161,0.254614,0.0356712
1.183,0.01968,-0.0172198,-0.036901,-0.00123,0.0276761,-0.0301347,0.0528908,0.205414,0.180813,0.111931,0.254614,0.0332112
1.1835,0.02091,-0.0172198,-0.0381312,-0.001845,0.0289059,-0.0301352,0.0528908,0.204185,0.179583,0.111931,0.255844,0.031981
1.184,0.02091,-0.0184498,-0.039361,-0.00123,0.029521,-0.0313654,0.0516605,0.202953,0.178352,0.110701,0.255844,0.029521
1.1845,0.02337,-0.0172198,-0.0405912,-0.003075,0.0313659,-0.0313654,0.0504322,0.204185,0.178352,0.110701,0.257074,0.0282912
1.185,0.0246,-0.01599,-0.0405912,-0.00430501,0.031981,-0.0307503,0.0504322,0.205414,0.179583,0.111931,0.259533,0.0282912
1.1855,0.025831,-0.01599,-0.041821,-0.00492001,0.0332112,-0.0313654,0.0504322,0.205414,0.178352,0.111931,0.259533,0.027061
1.186,0.02337,-0.0172198,-0.0405912,-0.003075,0.0313659,-0.0313654,0.0516605,0.206642,0.179583,0.113161,0.260763,0.027061
1.1865,0.01845,-0.0221398,-0.0405912,0.001845,0.0289059,-0.0338254,0.0528908,0.207874,0.179583,0.114391,0.260763,0.027061
1.187,0.01476,-0.0245998,-0.039361,0.00492001,0.0264459,-0.03444,0.054121,0.209106,0.180813,0.115621,0.259533,0.027061
1.1875,0.0123,-0.0270598,-0.039361,0.00738001,0.0252161,-0.0356703,0.0528908,0.210335,0.180813,0.115621,0.257074,0.0258312
1.188,0.01353,-0.0282898,-0.041821,0.00738001,0.027061,-0.0375161,0.0516605,0.211563,0.180813,0.115621,0.255844,0.024601
1.1885,0.01599,-0.0270598,-0.0430512,0.00553501,0.0289059,-0.036901,0.0516605,0.212795,0.182043,0.115621,0.254614,0.0233712
1.189,0.01968,-0.0258298,-0.0455112,0.00246,0.031981,-0.0375161,0.0516605,0.214024,0.182043,0.115621,0.253384,0.024601
1.1895,0.02214,-0.0245998,-0.046741,0.000615001,0.0338259,-0.0375161,0.0516605,0.214024,0.182043,0.115621,0.252153,0.024601
1.19,0.025831,-0.0233698,-0.049201,-0.001845,0.036901,-0.0381312,0.0504322,0.212795,0.180813,0.115621,0.249693,0.0233712
1.1905,0.027061,-0.0233698,-0.0504313,-0.00246,0.0381312,-0.0387459,0.0504322,0.212795,0.182043,0.118081,0.249693,0.0258312
1.191,0.027061,-0.0221398,-0.049201,-0.003075,0.0375161,-0.0375161,0.0479717,0.214024,0.186962,0.123001,0.252153,0.029521
1.1915,0.027061,-0.0196798,-0.046741,-0.00430501,0.0362859,-0.0350552,0.0467415,0.215256,0.190653,0.126691,0.254614,0.031981
1.192,0.027061,-0.0172198,-0.044281,-0.00553501,0.0350561,-0.0325952,0.0455112,0.217716,0.191883,0.126691,0.255844,0.0307512
1.1925,0.027061,-0.01353,-0.0405912,-0.00737998,0.0332112,-0.0282898,0.0455112,0.220173,0.191883,0.125461,0.257074,0.029521
1.193,0.028291,-0.0123,-0.0405912,-0.00860998,0.0338259,-0.0276752,0.0467415,0.223866,0.190653,0.123001,0.257074,0.0258312
1.1935,0.027061,-0.0123,-0.039361,-0.00799498,0.0325961,-0.02706,0.0467415,0.226326,0.186962,0.118081,0.254614,0.0196815
1.194,0.025831,-0.01599,-0.041821,-0.00553501,0.0332112,-0.0301352,0.044281,0.226326,0.183273,0.114391,0.252153,0.0147614
1.1945,0.025831,-0.0184498,-0.044281,-0.00430501,0.034441,-0.0325952,0.0430508,0.226326,0.180813,0.111931,0.249693,0.0110703
1.195,0.025831,-0.0184498,-0.044281,-0.00430501,0.034441,-0.0325952,0.0418205,0.227554,0.180813,0.110701,0.248463,0.00984001
1.1955,0.025831,-0.0184498,-0.044281,-0.00430501,0.034441,-0.0325952,0.0405922,0.226326,0.179583,0.109471,0.246004,0.00861025
1.196,0.025831,-0.01599,-0.041821,-0.00553501,0.0332112,-0.02952,0.039362,0.225094,0.178352,0.108241,0.244774,0.00738001
1.1965,0.027061,-0.01353,-0.0405912,-0.00737998,0.0332112,-0.0276747,0.0381317,0.223866,0.177122,0.108241,0.244774,0.00738001
1.197,0.028291,-0.01353,-0.041821,-0.00799498,0.034441,-0.0282898,0.0369015,0.223866,0.175892,0.105781,0.243544,0.00492001
1.1975,0.029521,-0.01353,-0.0430512,-0.00860998,0.0356712,-0.0289049,0.0381317,0.223866,0.174664,0.104551,0.243544,0.00369024
1.198,0.029521,-0.01476,-0.0455112,-0.00737998,0.036901,-0.0313649,0.0369015,0.222633,0.173433,0.103321,0.242313,0.00246
1.1985,0.029521,-0.0172198,-0.0479712,-0.00615001,0.0381312,-0.0338249,0.0369015,0.223866,0.174664,0.104551,0.243544,0.00369024
1.199,0.028291,-0.0221398,-0.0504308,-0.003075,0.039361,-0.0381308,0.0381317,0.226326,0.178352,0.105781,0.246004,0.00492001
1.1995,0.028291,-0.0233698,-0.051661,-0.00246,0.0399761,-0.039361,0.0369015,0.227554,0.180813,0.107011,0.247234,0.00738001
1.2,0.028291,-0.0245998,-0.0528908,-0.001845,0.0405912,-0.0405908,0.0381317,0.228786,0.183273,0.109471,0.249693,0.00984001
1.2005,0.027061,-0.0258298,-0.0528908,-0.000615001,0.0399761,-0.0412059,0.039362,0.230015,0.188192,0.111931,0.250923,0.0135312
1.201,0.025831,-0.0258298,-0.051661,0,0.0387459,-0.0405908,0.0430508,0.231243,0.193113,0.116851,0.253384,0.0172215
1.2015,0.027061,-0.0233698,-0.0504308,-0.001845,0.0387459,-0.0381312,0.0455112,0.233704,0.198032,0.121771,0.257074,0.0209112
1.202,0.025831,-0.0221398,-0.0479708,-0.001845,0.036901,-0.0362864,0.0479717,0.234936,0.201723,0.125461,0.261993,0.0233712
1.2025,0.025831,-0.0184498,-0.044281,-0.00369,0.0350561,-0.0325952,0.0479717,0.236164,0.202953,0.126691,0.265684,0.024601
1.203,0.025831,-0.0172198,-0.0430508,-0.00430501,0.034441,-0.0313654,0.0479717,0.234936,0.202953,0.127921,0.266914,0.024601
1.2035,0.025831,-0.01476,-0.0405908,-0.00553501,0.0332112,-0.0289054,0.0479717,0.233704,0.201723,0.126691,0.268143,0.024601
1.204,0.025831,-0.01353,-0.039361,-0.00615001,0.0325961,-0.0276752,0.0479717,0.232475,0.200493,0.126691,0.268143,0.0233712
1.2045,0.025831,-0.01353,-0.039361,-0.00615001,0.0325961,-0.0276752,0.0479717,0.232475,0.199263,0.127921,0.268143,0.0221415
1.205,0.027061,-0.0123,-0.039361,-0.00737998,0.0332112,-0.02706,0.0504322,0.232475,0.200493,0.127921,0.268143,0.0221415
1.2055,0.028291,-0.01353,-0.041821,-0.00737998,0.0350561,-0.0289054,0.0504322,0.234936,0.201723,0.127921,0.268143,0.0221415
1.206,0.028291,-0.01353,-0.041821,-0.00737998,0.0350561,-0.0289054,0.0516605,0.236164,0.202953,0.12915,0.269373,0.0221415
1.2065,0.027061,-0.01353,-0.0405908,-0.00676501,0.0338259,-0.0282903,0.0516605,0.238625,0.205412,0.130381,0.270603,0.0233712
1.207,0.025831,-0.0159898,-0.041821,-0.00492001,0.0338259,-0.0301352,0.0504322,0.238625,0.207872,0.131611,0.273064,0.0258312
1.2075,0.025831,-0.0184498,-0.044281,-0.00369,0.0350561,-0.0325952,0.049202,0.237396,0.207872,0.131611,0.273064,0.0258312
1.208,0.0246,-0.0209098,-0.0455108,-0.001845,0.0350561,-0.034441,0.0479717,0.237396,0.207872,0.132841,0.273064,0.0258312
1.2085,0.0246,-0.0221398,-0.046741,-0.00123,0.0356712,-0.0356712,0.049202,0.237396,0.209103,0.13407,0.275524,0.027061
1.209,0.02337,-0.0233698,-0.046741,0,0.0350561,-0.0362864,0.049202,0.236164,0.207872,0.131611,0.271833,0.0258312
1.2095,0.0246,-0.0233698,-0.0479708,-0.000615001,0.0362859,-0.036901,0.0479717,0.237396,0.206642,0.131611,0.271833,0.0258312
1.21,0.0246,-0.0233698,-0.0479708,-0.000615001,0.0362859,-0.036901,0.0479717,0.239853,0.207872,0.131611,0.271833,0.0258312
1.2105,0.0246,-0.0221398,-0.046741,-0.00123,0.0356712,-0.0356712,0.0479717,0.242313,0.210333,0.13407,0.273064,0.029521
1.211,0.025831,-0.0209098,-0.046741,-0.00246,0.0362859,-0.0350561,0.0467415,0.243546,0.215252,0.137761,0.275522,0.034441
1.2115,0.025831,-0.0172198,-0.044281,-0.00369,0.0350561,-0.0325952,0.0455112,0.246006,0.220173,0.142681,0.277983,0.039361
1.212,0.027061,-0.01353,-0.041821,-0.00615001,0.034441,-0.0289049,0.0455112,0.248466,0.223862,0.146371,0.281673,0.041821
1.2125,0.028291,-0.0123,-0.041821,-0.00737998,0.0350561,-0.0282903,0.0455112,0.249695,0.225092,0.146371,0.285362,0.0430512
1.213,0.029521,-0.01107,-0.041821,-0.00860998,0.0356712,-0.0276752,0.0467415,0.252155,0.225092,0.145141,0.287823,0.0430512
1.2135,0.033211,-0.00861001,-0.041821,-0.011685,0.0381312,-0.02706,0.0455112,0.253384,0.223862,0.142681,0.287823,0.041821
1.214,0.034441,-0.01107,-0.0455112,-0.01107,0.0399761,-0.0301352,0.044281,0.253384,0.220173,0.141451,0.286592,0.0405912
1.2145,0.035671,-0.0123,-0.0479712,-0.01107,0.041821,-0.03198,0.0430508,0.253384,0.216482,0.141451,0.287823,0.039361
1.215,0.038131,-0.01353,-0.051661,-0.011685,0.0448961,-0.034441,0.0405922,0.254616,0.214022,0.141451,0.287823,0.0381312
1.2155,0.039361,-0.0159898,-0.0553513,-0.01107,0.0473561,-0.0375161,0.039362,0.253384,0.210333,0.141451,0.287823,0.0356712
1.216,0.039361,-0.0147598,-0.054121,-0.011685,0.046741,-0.0362859,0.039362,0.253384,0.209103,0.142681,0.286592,0.034441
1.2165,0.039361,-0.0147598,-0.054121,-0.011685,0.046741,-0.0362859,0.039362,0.253384,0.209103,0.140221,0.285362,0.0332112
1.217,0.040591,-0.01353,-0.054121,-0.012915,0.0473561,-0.0356712,0.0405922,0.253384,0.209103,0.137761,0.282902,0.0307512
1.2175,0.039361,-0.0123,-0.051661,-0.012915,0.0455108,-0.0338259,0.0418205,0.253384,0.207872,0.13407,0.280443,0.0282912
1.218,0.040591,-0.01107,-0.051661,-0.014145,0.0461259,-0.0332103,0.044281,0.254616,0.207872,0.132841,0.277983,0.029521
1.2185,0.039361,-0.00984001,-0.049201,-0.014145,0.044281,-0.0313649,0.0467415,0.254616,0.209103,0.131611,0.276752,0.029521
1.219,0.039361,-0.00984001,-0.049201,-0.014145,0.044281,-0.0307498,0.0479717,0.254616,0.210333,0.131611,0.276752,0.029521
1.2195,0.039361,-0.00984001,-0.049201,-0.014145,0.044281,-0.0307498,0.0467415,0.254616,0.211563,0.131611,0.277983,0.029521
1.22,0.036901,-0.01107,-0.0479712,-0.0123,0.0424361,-0.0307498,0.0455112,0.254616,0.214022,0.132841,0.279213,0.029521
1.2205,0.035671,-0.0123,-0.0479712,-0.01107,0.041821,-0.0313649,0.044281,0.255844,0.216482,0.13407,0.277983,0.031981
1.221,0.034441,-0.01353,-0.0479712,-0.00983998,0.0412059,-0.03198,0.0455112,0.258305,0.220173,0.137761,0.277981,0.0356712
1.2215,0.033211,-0.01353,-0.046741,-0.00922498,0.0399761,-0.0313649,0.0455112,0.260765,0.223862,0.142681,0.280441,0.0405912
1.222,0.033211,-0.01107,-0.044281,-0.010455,0.0387459,-0.0289049,0.0479717,0.264454,0.228783,0.146371,0.284132,0.0455112
1.2225,0.033211,-0.00984001,-0.0430512,-0.01107,0.0381308,-0.0276752,0.049202,0.268143,0.231243,0.14883,0.286591,0.046741
1.223,0.033211,-0.00984001,-0.0430512,-0.01107,0.0381308,-0.0276752,0.0516605,0.271835,0.233702,0.14883,0.287821,0.0479712
1.2235,0.033211,-0.00984001,-0.044281,-0.010455,0.0387459,-0.0289049,0.0553513,0.275524,0.234932,0.151291,0.287821,0.049201
1.224,0.031981,-0.01107,-0.044281,-0.00922498,0.0381308,-0.02952,0.0553513,0.275524,0.233702,0.150061,0.285362,0.049201
1.2245,0.033211,-0.0123,-0.046741,-0.00922498,0.0399761,-0.0313649,0.0553513,0.276756,0.233702,0.150061,0.284132,0.0504313
1.225,0.035671,-0.01107,-0.0479712,-0.01107,0.041821,-0.0313649,0.0553513,0.277985,0.236162,0.151291,0.285362,0.051661
1.2255,0.038131,-0.00984001,-0.049201,-0.012915,0.0436659,-0.0313649,0.054121,0.277985,0.236162,0.150061,0.286591,0.0528913
1.226,0.040591,-0.00738001,-0.049201,-0.015375,0.0448961,-0.02952,0.0528908,0.280445,0.237392,0.152521,0.289051,0.054121
1.2265,0.039361,-0.00738001,-0.0479712,-0.01476,0.0436659,-0.0289049,0.0504322,0.280445,0.238623,0.152521,0.291512,0.054121
1.227,0.036901,-0.00861001,-0.046741,-0.012915,0.041821,-0.0289049,0.049202,0.280445,0.239853,0.15375,0.292742,0.0553513
1.2275,0.034441,-0.00984001,-0.0455112,-0.01107,0.0399761,-0.0289049,0.049202,0.280445,0.239853,0.154981,0.293972,0.0553513
1.228,0.030751,-0.0123,-0.044281,-0.00799498,0.0375161,-0.02952,0.049202,0.280445,0.239853,0.15375,0.292742,0.0553513
1.2285,0.029521,-0.0123,-0.0430512,-0.00737998,0.0362859,-0.0289049,0.0479717,0.280445,0.237392,0.152521,0.291512,0.0553513
1.229,0.028291,-0.0135298,-0.0430512,-0.00615001,0.0356708,-0.02952,0.049202,0.280445,0.237392,0.151291,0.290281,0.0553513
1.2295,0.029521,-0.0123,-0.0430512,-0.00737998,0.0362859,-0.0289049,0.0479717,0.279213,0.237392,0.151291,0.286592,0.054121
1.23,0.030751,-0.0123,-0.044281,-0.00799498,0.0375161,-0.02952,0.0479717,0.280445,0.238623,0.15375,0.285362,0.054121
1.2305,0.034441,-0.01107,-0.046741,-0.010455,0.0405908,-0.0301347,0.0479717,0.280445,0.241083,0.156211,0.285362,0.056581
1.231,0.038131,-0.00861001,-0.0479712,-0.01353,0.0430508,-0.02952,0.0467415,0.281673,0.244772,0.161131,0.287823,0.0627313
1.2315,0.039361,-0.00738001,-0.046741,-0.01476,0.0436659,-0.0289049,0.0467415,0.282906,0.249693,0.166051,0.290283,0.0676513
1.232,0.040591,-0.00615001,-0.046741,-0.01599,0.044281,-0.0282898,0.0479717,0.286594,0.254614,0.16851,0.292742,0.071341
1.2325,0.040591,-0.00492001,-0.0455108,-0.016605,0.0430508,-0.02706,0.0479717,0.289055,0.255844,0.167281,0.293974,0.071341
1.233,0.041821,-0.00369,-0.0455108,-0.017835,0.0436659,-0.0264449,0.049202,0.292744,0.255844,0.166051,0.295204,0.0701113
1.2335,0.041821,-0.00369,-0.0455108,-0.017835,0.0436659,-0.0258303,0.049202,0.292744,0.253384,0.162361,0.295202,0.0676513
1.234,0.041821,-0.00369,-0.0455108,-0.017835,0.0436659,-0.0258303,0.049202,0.293976,0.252153,0.15867,0.293974,0.066421
1.2345,0.043051,-0.00369,-0.046741,-0.01845,0.0448956,-0.0264454,0.0467415,0.293976,0.250923,0.154981,0.290283,0.0651913
1.235,0.043051,-0.00369,-0.046741,-0.01845,0.0448956,-0.0264454,0.0455112,0.295204,0.250923,0.15375,0.287823,0.0651913
1.2355,0.044281,-0.00246,-0.046741,-0.01968,0.0455108,-0.0258303,0.0455112,0.296436,0.252153,0.15375,0.286592,0.066421
1.236,0.045511,-0.00246,-0.0479708,-0.020295,0.046741,-0.0264454,0.0430508,0.295204,0.250923,0.152521,0.284132,0.0651913
1.2365,0.045511,-0.00369,-0.049201,-0.01968,0.0473557,-0.0276752,0.044281,0.297665,0.250923,0.154981,0.284132,0.066421
1.237,0.045511,-0.00369,-0.049201,-0.01968,0.0473557,-0.0276752,0.0430508,0.298893,0.248463,0.156211,0.282902,0.063961
1.2375,0.043051,-0.00615001,-0.049201,-0.01722,0.0461259,-0.0289054,0.0430508,0.298893,0.246002,0.154981,0.280441,0.0627313
1.238,0.040591,-0.00738001,-0.0479708,-0.015375,0.044281,-0.0289054,0.0418205,0.298893,0.244772,0.152521,0.277981,0.0602713
1.2385,0.040591,-0.00861001,-0.049201,-0.01476,0.0448956,-0.0301352,0.0405922,0.297665,0.244772,0.151291,0.276752,0.0602713
1.239,0.040591,-0.00984001,-0.0504308,-0.014145,0.0455108,-0.0307503,0.0418205,0.298893,0.247232,0.151291,0.277981,0.061501
1.2395,0.040591,-0.00738001,-0.049201,-0.01476,0.0448956,-0.02952,0.0405922,0.298893,0.249693,0.151291,0.276752,0.061501
1.24,0.040591,-0.00738001,-0.049201,-0.01476,0.0448956,-0.02952,0.0405922,0.300125,0.252153,0.152521,0.275522,0.0627313
1.2405,0.039361,-0.00861001,-0.049201,-0.01353,0.044281,-0.0301352,0.0418205,0.300125,0.254614,0.154981,0.276751,0.0651913
1.241,0.038131,-0.00861001,-0.0479708,-0.012915,0.0430508,-0.02952,0.0430508,0.301353,0.258303,0.15867,0.277981,0.0701113
1.2415,0.038131,-0.00738001,-0.046741,-0.01353,0.0424356,-0.0282903,0.044281,0.303814,0.260763,0.16359,0.279211,0.0750313
1.242,0.039361,-0.00492001,-0.0455108,-0.015375,0.0424356,-0.0264449,0.0455112,0.306274,0.264454,0.16851,0.281672,0.078721
1.2425,0.041821,-0.00123,-0.044281,-0.01845,0.0430508,-0.0239849,0.0467415,0.309967,0.265684,0.170971,0.281672,0.081181
1.243,0.043051,0,-0.044281,-0.01968,0.0436659,-0.0233703,0.049202,0.314884,0.268143,0.172201,0.284132,0.0836411
1.2435,0.044281,0.00123,-0.044281,-0.02091,0.044281,-0.0227551,0.0504322,0.318577,0.266914,0.170971,0.28536,0.0836411
1.244,0.043051,0.00123,-0.0430508,-0.020295,0.0430508,-0.02214,0.0504322,0.318577,0.265684,0.16851,0.28536,0.0824113
1.2445,0.041821,0.00123,-0.041821,-0.01968,0.041821,-0.0215249,0.0516605,0.319805,0.266914,0.169741,0.287823,0.0836411
1.245,0.040591,0,-0.041821,-0.01845,0.0412059,-0.02214,0.049202,0.318577,0.265684,0.16851,0.285364,0.0824113
1.2455,0.040591,0,-0.041821,-0.01845,0.0412059,-0.02214,0.049202,0.319805,0.266914,0.16851,0.286594,0.081181
1.246,0.041821,0.00123,-0.041821,-0.01968,0.041821,-0.0215249,0.0504322,0.321037,0.269373,0.169741,0.289053,0.0824113
1.2465,0.043051,0,-0.044281,-0.01968,0.0436659,-0.0233703,0.049202,0.322266,0.270603,0.169741,0.289053,0.0824113
1.247,0.045511,0,-0.046741,-0.02091,0.0461259,-0.0239849,0.0479717,0.322266,0.269373,0.16851,0.286594,0.0824113
1.2475,0.046741,-0.00246,-0.0504308,-0.020295,0.0485859,-0.02706,0.0467415,0.323494,0.268143,0.167281,0.284134,0.0824113
1.248,0.045511,-0.00492001,-0.051661,-0.01845,0.0485859,-0.0289049,0.0455112,0.322266,0.266914,0.166051,0.281673,0.0824113
1.2485,0.044281,-0.00615001,-0.051661,-0.01722,0.0479708,-0.02952,0.0467415,0.322266,0.266914,0.166051,0.281673,0.0836411
1.249,0.044281,-0.00738001,-0.0528908,-0.016605,0.0485859,-0.0307508,0.044281,0.322266,0.266914,0.164821,0.281673,0.0824113
1.2495,0.043051,-0.00738001,-0.051661,-0.01599,0.0473557,-0.0301352,0.044281,0.323494,0.268143,0.166051,0.281672,0.0836411
1.25,0.043051,-0.00738001,-0.051661,-0.01599,0.0473557,-0.0301352,0.0418205,0.324726,0.268143,0.167281,0.281672,0.0836411
1.2505,0.043051,-0.00861001,-0.0528908,-0.015375,0.0479708,-0.0313659,0.0405922,0.324726,0.270603,0.170971,0.281672,0.0848713
1.251,0.044281,-0.00738001,-0.0528908,-0.016605,0.0479712,-0.0307508,0.0405922,0.325954,0.274294,0.175891,0.282904,0.0873313
1.2515,0.045511,-0.00369,-0.0504308,-0.019065,0.0473561,-0.0276752,0.0430508,0.329647,0.280443,0.180811,0.286592,0.0922513
1.252,0.046741,-0.00123,-0.0479712,-0.02091,0.0473561,-0.0258298,0.044281,0.333336,0.282904,0.18327,0.289053,0.0947113
1.2525,0.046741,0.00123,-0.0455112,-0.02214,0.0461264,-0.0233698,0.044281,0.337025,0.284134,0.182041,0.290283,0.0947113
1.253,0.047971,0.00369,-0.044281,-0.023985,0.0461264,-0.0209098,0.0455112,0.339485,0.284134,0.179581,0.289053,0.0947113
1.2535,0.049201,0.00615001,-0.0430512,-0.02583,0.0461264,-0.0190649,0.0455112,0.340717,0.281673,0.175891,0.287823,0.0934811
1.254,0.049201,0.00492001,-0.044281,-0.025215,0.046741,-0.0202947,0.0455112,0.343174,0.279213,0.17343,0.285362,0.0922513
1.2545,0.051661,0.00369,-0.0479712,-0.02583,0.0498161,-0.0227547,0.0430508,0.341946,0.274294,0.170971,0.281673,0.0873313
1.255,0.051661,0.00123,-0.0504313,-0.0246,0.0510459,-0.0252147,0.039362,0.340717,0.271833,0.170971,0.280443,0.0848713
1.2555,0.050431,-0.00123,-0.051661,-0.022755,0.0510459,-0.02706,0.0369015,0.340717,0.271833,0.172201,0.280443,0.0836411
1.256,0.049201,-0.00246,-0.051661,-0.021525,0.0504313,-0.0276747,0.0356712,0.340717,0.271833,0.17343,0.279213,0.0836411
1.2565,0.047971,-0.00369,-0.051661,-0.020295,0.0498161,-0.0282898,0.034441,0.339485,0.270603,0.17343,0.277981,0.081181
1.257,0.049201,-0.00369,-0.0528913,-0.02091,0.0510459,-0.0289049,0.0369015,0.340717,0.270603,0.17343,0.279213,0.0799513
1.2575,0.049201,-0.00492001,-0.054121,-0.020295,0.051661,-0.0301356,0.0381317,0.341946,0.269373,0.172201,0.276751,0.078721
1.258,0.050431,-0.00615001,-0.056581,-0.020295,0.0535059,-0.031981,0.039362,0.341946,0.268143,0.169741,0.276751,0.0774913
1.2585,0.051661,-0.00615001,-0.0578113,-0.02091,0.0547361,-0.0325956,0.039362,0.344406,0.270603,0.170971,0.276751,0.078721
1.259,0.051661,-0.00615001,-0.0578113,-0.02091,0.0547361,-0.0325956,0.039362,0.345634,0.273064,0.170971,0.277983,0.0799513
1.2595,0.049201,-0.00738001,-0.056581,-0.019065,0.0528913,-0.0325956,0.039362,0.346867,0.275524,0.172201,0.279213,0.081181
1.26,0.047971,-0.00615001,-0.054121,-0.019065,0.0510459,-0.0307508,0.039362,0.348095,0.279213,0.175891,0.280443,0.0836411
1.2605,0.045511,-0.00738001,-0.0528913,-0.01722,0.049201,-0.0307508,0.0405922,0.350555,0.284134,0.180811,0.281672,0.0873313
1.261,0.045511,-0.00615001,-0.051661,-0.017835,0.0485864,-0.02952,0.0418205,0.354244,0.289053,0.186961,0.284132,0.0897913
